40.9384986191289,-436.7355608,53.6340065
42.02131626532474,-438.4251633,53.5409686
43.11664623838456,-440.1067912,53.4491504
44.22448933613732,-441.7803633,53.3582579
45.344791514336855,-443.4457281,53.2687319
46.47754307455883,-445.1028238,53.1812414
47.622669217644315,-446.7514942,53.0951402
48.78013564481098,-448.391611,53.0109284
49.950006618155385,-450.0231427,52.929322
51.132157153744714,-451.6458347,52.8492814
52.32658159348761,-453.2596195,52.7711959
53.53332529139851,-454.8644988,52.6955172
54.75221474061751,-456.460191,52.6210424
55.9832304031124,-458.0466302,52.5479292
57.22643956570208,-459.6238655,52.4761866
58.481622822934426,-461.1915901,52.4049789
59.748742622404826,-462.7497393,52.3343134
61.02789150049671,-464.2984092,52.2642984
62.31880910193829,-465.8372719,52.1948784
63.6214425557455,-467.3662574,52.1261499
64.93591706451262,-468.8854988,52.0601205
66.26194613544764,-470.3946481,51.9968584
67.59946839542283,-471.8936196,51.9365687
68.94864549058615,-473.3825683,51.8855027
70.30917519186134,-474.8611331,51.8412387
71.68099401563086,-476.329226,51.803891
73.0642490599742,-477.7869879,51.7821357
74.4586439145335,-479.2341068,51.768563
75.86408454214308,-480.6705152,51.7624813
77.2806421305251,-482.0963391,51.7643058
78.70803068035525,-483.5113709,51.7687435
80.14611272791988,-484.9155751,51.7755254
81.59488330885283,-486.3090531,51.7862918
83.05409908473338,-487.6916778,51.7992458
84.5236224103572,-489.0634233,51.8138623
86.00340458343204,-490.4243245,51.8303402
87.49326974480002,-491.7742464,51.8471174
88.99319328760659,-493.1131613,51.8638544
90.50306951057733,-494.4409774,51.8796454
92.02277739981203,-495.7576375,51.8937969
93.55233476010093,-497.0631451,51.9065735
95.09155786639369,-498.3572887,51.9169461
96.64040429663459,-499.6399728,51.92496
98.1989465532823,-500.9111916,51.9313676
99.7669998108324,-502.1707292,51.9355523
101.34448138138043,-503.4184618,51.9378814
102.93149047455869,-504.6544162,51.9391674
104.5278322636097,-505.8783964,51.939244
106.1333656929231,-507.0902635,51.9386044
107.7482070170537,-508.290083,51.9377617
109.37215536460732,-509.477691,51.9368621
111.00501052097235,-510.6529409,51.9365305
112.64689891073567,-511.8159314,51.9367825
114.29761966652622,-512.9665348,51.9379137
115.95692269730493,-514.1046037,51.9406539
117.62493741014397,-515.2302604,51.9444662
119.30146886977148,-516.3434099,51.9496311
120.98623444914028,-517.4439094,51.9567634
122.67936044241492,-518.531888,51.9649363
124.38066546972912,-519.6072719,51.9742948
126.08985874838753,-520.6699218,51.9850281
127.8070595689492,-521.7199499,51.9962605
129.53210641018282,-522.7572859,52.0079921
131.26472793732887,-523.7817902,52.0198937
133.00502742216372,-524.7935377,52.0316122
134.75286196456432,-525.7924485,52.0430885
136.50800025792998,-526.7783898,52.0537056
138.2705169649581,-527.7513992,52.063745
140.04025066100152,-528.711403,52.0731674
141.8170570970306,-529.6583456,52.0814213
143.60089569716737,-530.5921578,52.0891361
145.39163679220232,-531.5127238,52.0963096
147.1892826520415,-532.4200205,52.1027339
148.99366374554432,-533.3139502,52.108978
150.80465980225497,-534.1944489,52.1150508
152.6222928229504,-535.0615259,52.1212425
154.4463450033574,-535.9150828,52.1277583
156.27669390262685,-536.7550757,52.1346068
158.11337306437912,-537.581538,52.1425316
159.9561408314801,-538.3943869,52.1513185
161.80486876021692,-539.1936003,52.1609372
163.65958286860146,-539.9792295,52.1724484
165.52003872940836,-540.751219,52.1853014
167.38610390905967,-541.5095705,52.1993889
169.2577781326417,-542.2543467,52.2159414
171.13483305853075,-542.9855268,52.2342212
173.01713840866213,-543.7031384,52.254023
174.90464965400201,-544.4072491,52.2766588
176.79716864894127,-545.0978762,52.3013539
178.69457825562773,-545.7750758,52.3277922
180.59677384785743,-546.4389146,52.3573334
182.5035945231459,-547.0894472,52.3892324
184.4149539188315,-547.7267592,52.4230354
186.33067338301987,-548.35091,52.460042
188.2506305416231,-548.9619812,52.4994793
190.17479408675925,-549.5600832,52.5407431
192.10290334543683,-550.1452528,52.584788
194.034872009148,-550.7175756,52.6307442
195.9707496881179,-551.2771624,52.6779763
197.9102037685655,-551.8239685,52.7268343
199.85316333334072,-552.3579562,52.776508
201.79987916408226,-552.8792816,52.8266045
203.74981415041225,-553.3879305,52.876999
205.70292453822617,-553.883961,52.9272499
207.65952432514715,-554.3674859,52.9773518
209.61904142534732,-554.8383842,53.0271366
211.5814464196549,-555.2966706,53.0765931
213.5471077140473,-555.7424419,53.1258077
215.51542941234217,-556.1755698,53.174627
217.48638176863642,-556.5960555,53.2230506
219.46034214188114,-557.0039823,53.27121
221.43671434248358,-557.3992317,53.3189747
223.4154808307786,-557.7818111,53.3663726
225.3969856854851,-558.1517943,53.4135257
227.38065350693898,-558.5090828,53.4603067
229.36649448796314,-558.8536913,53.5067352
231.35478433109046,-559.1856764,53.5529263
233.34499403197043,-559.5049595,53.5987483
235.33716655445065,-559.8115608,53.644232
237.33148159676642,-560.1055177,53.6894861
239.32748619418481,-560.3867746,53.7343776
241.32524559299657,-560.6553542,53.7789503
243.3248262470262,-560.9112765,53.8233026
245.3258866205397,-561.1545096,53.8672986
247.32848751966768,-561.3850744,53.9109959
249.3325760040853,-561.6029763,53.9544814
251.33796128906764,-561.8082064,53.9976151
253.34466182542928,-562.0007792,54.0404695
255.352501547332,-562.1806877,54.0831206
257.36148427573966,-562.3479389,54.1254288
259.37157227618053,-562.5025257,54.1676367
261.382442073698,-562.6443514,54.2098102
263.39438695566895,-562.7734096,54.2521058
265.4070845710735,-562.8899029,54.2946919
267.4201082946341,-562.9940419,54.3375492
269.4341376326546,-563.0860869,54.3811205
271.44859894625694,-563.1662842,54.4254377
273.4631693322241,-563.2349881,54.4703949
275.47850788009083,-563.2926857,54.5167424
277.4940190718951,-563.3399539,54.5642112
279.5094365873649,-563.3775268,54.6125962
281.52540974481417,-563.4062885,54.6626348
283.54137284485006,-563.4272439,54.7136521
285.55713477851435,-563.4415006,54.7654122
287.5732974529694,-563.4502118,54.8181309
289.58939419703455,-563.4544955,54.8711588
291.60521839732286,-563.4554741,54.9243833
293.62128752869063,-563.4542288,54.9776396
295.6371388197753,-563.4516811,55.0307281
297.6533311974974,-563.4482948,55.083663
299.66933763342695,-563.4442586,55.1362424
301.6854204031097,-563.4398463,55.1885401
303.7016646380257,-563.4352546,55.2406135
305.71771502651563,-563.4305931,55.2922971
307.73382044691954,-563.4259094,55.3436962
309.75008252412624,-563.4212096,55.3948727
311.7661761028048,-563.4164731,55.4456713
313.7823148185195,-563.4116625,55.4961932
315.7985815172286,-563.4067371,55.5464997
317.8147153736596,-563.4016574,55.5964396
319.83087931021566,-563.3963875,55.6461115
321.8471511434454,-563.3908964,55.6955747
323.8633329758003,-563.3851357,55.7446803
325.8796010271851,-563.3790079,55.7935278
327.89580654234504,-563.3725232,55.8421742
329.9120417063928,-563.365758,55.8904772
331.9282647628209,-563.3587524,55.9385297
333.9444552236255,-563.3515282,55.9863857
335.96070120782315,-563.3440997,56.0339025
337.97694016938414,-563.336485,56.0811745
339.99314515877245,-563.3287027,56.1282538
342.00940005525354,-563.3207715,56.1750001
344.0256480547618,-563.3127109,56.221507
346.0418663363722,-563.3045405,56.2678249
348.05812768039164,-563.296279,56.3138162
350.0743824364583,-563.2879457,56.359573
352.09061140802856,-563.2795598,56.4051443
354.1068769824689,-563.2711397,56.4503953
356.12313626024815,-563.2627046,56.4954165
358.1393734679491,-563.2542733,56.5402557
360.1556409027848,-563.2458646,56.5847808
362.1719024164788,-563.2374978,56.6290805
364.18814535655747,-563.229192,56.6732016
366.2044122327247,-563.2209663,56.7170149
368.2206735474047,-563.2128406,56.7606067
370.23691956757483,-563.2048344,56.8040233
372.25318372144375,-563.1969676,56.8471382
374.2694422546505,-563.1892609,56.8900355
376.28568875700375,-563.1817352,56.9327608
378.3019474741808,-563.1744123,56.9751903
380.3182005963681,-563.1673154,57.0174056
382.334444934554,-563.1604693,57.059452
384.3506958532318,-563.1539008,57.101208
386.3669404767104,-563.1476401,57.1427528
388.3831784299118,-563.1417249,57.1841313
390.39941588799957,-563.1361989,57.2252239
392.4156478285706,-563.1311064,57.2661068
394.4318835443965,-563.1264962,57.3068247
396.44810902606616,-563.122425,57.3472588
398.4643314315236,-563.1189643,57.3874825
400.4805507482238,-563.1161969,57.4275405
402.49676110299964,-563.114217,57.4673118
404.51296598763685,-563.113132,57.506867
406.52916403873405,-563.1130617,57.5462519
408.5453525671678,-563.1141361,57.5853404
410.56153209551735,-563.1164945,57.6242037
412.57769909951435,-563.1202799,57.6628909
414.5938537756818,-563.1256338,57.7012746
416.6099931890632,-563.1326882,57.7394366
418.6261122905302,-563.1415532,57.7774293
420.64221340463354,-563.1523072,57.815148
422.65829202757646,-563.1649771,57.8526912
424.6743416871478,-563.1795181,57.8901066
426.6903700953276,-563.1957988,57.9273406
428.7063745775023,-563.2135669,57.9644647
430.7223477537584,-563.2324209,58.0014958
432.7383128587188,-563.2517961,58.0383362
434.7542702488747,-563.2709198,58.0748546
436.7702093310565,-563.2888023,58.11103
438.7861756247631,-563.3042564,58.1462394
440.8021537068371,-563.3159028,58.1800587
442.81812613728914,-563.3222659,58.2126333
444.83411947784657,-563.3218541,58.2424149
446.8500659532573,-563.313265,58.2695114
448.86595964375664,-563.295282,58.2944984
450.8817155923558,-563.2668839,58.315753
452.8972645473807,-563.2272656,58.3296711
454.9125861093664,-563.1758409,58.3371302
456.927489637717,-563.1122098,58.330503
458.9418839965827,-563.0361173,58.3163485
460.95595396843396,-562.9473741,58.2970414
462.96921880539577,-562.845865,58.271299
464.9817439440286,-562.7314875,58.2407574
466.9937716406434,-562.6043481,58.2060929
469.00453132902084,-562.4648334,58.1625684
471.0143357270808,-562.3133822,58.1115628
473.02420878020575,-562.1496145,58.0548907
475.0321170936914,-561.9730598,57.988451
477.0392719422678,-561.7834777,57.9155874
479.0451186094166,-561.580861,57.8379362
481.04949512410803,-561.3651757,57.7527564
483.0526228010109,-561.1363386,57.6636181
485.05344924999076,-560.8942331,57.5714553
487.0534287677088,-560.6384379,57.4751286
489.05139610731413,-560.3692711,57.3771519
491.0464714797236,-560.087023,57.2778963
493.0410536339466,-559.7914051,57.1773949
495.0331339544704,-559.4826812,57.0767366
497.0220592039867,-559.1609811,56.976003
499.0102075959468,-558.8257596,56.8756596
500.99510410913524,-558.4766551,56.7757942
502.9770425290953,-558.113308,56.6763554
504.95688704029675,-557.735832,56.5777552
506.93389407556054,-557.3449883,56.4796874
508.90853607638996,-556.9409037,56.3820263
510.88011914324807,-556.5236114,56.2849033
512.8488145169181,-556.0930275,56.1880288
514.815106430224,-555.6493276,56.0913089
516.7780833186247,-555.1930543,55.9946996
518.7381817975838,-554.7240101,55.898029
520.6949677676433,-554.2419137,55.8012911
522.6483337886883,-553.746414,55.7043837
524.5982182635257,-553.2374846,55.6073136
526.5445008873188,-552.7151241,55.5101279
528.4870831749968,-552.1793063,55.4127704
530.4258797321688,-551.630015,55.3153128
532.3607109732231,-551.0672599,55.217805
534.2915523294074,-550.4910047,55.1202656
536.2183013751585,-549.9012364,55.0227784
538.1407324401083,-549.2979812,54.9253534
540.0588603992337,-548.6811911,54.8280657
541.9725875759802,-548.0508524,54.7309805
543.881645739282,-547.4070099,54.6340518
545.7860700481875,-546.749608,54.5373766
547.685783409315,-546.0786274,54.4409972
549.580476639986,-545.3941332,54.3448209
551.4701905587383,-544.6960669,54.2489372
553.3548802556644,-543.9843988,54.1533765
555.2341993237475,-543.259215,54.0580219
557.1081813289854,-542.5204593,53.9629439
558.9768207095833,-541.7680872,53.8681825
560.8397404855948,-541.0022057,53.7736205
562.6969557732577,-540.2227654,53.6793172
564.5485028843229,-539.4297041,53.5853684
566.3939819277169,-538.6231482,53.491663
568.2333844237651,-537.8030578,53.3982719
570.0667826116637,-536.9693528,53.3054412
571.8937647787508,-536.1221769,53.2130272
573.7142887074818,-535.2614829,53.1211293
575.5283810625332,-534.3871596,53.030303
577.3356999564298,-533.4993185,52.9402609
579.1362630984797,-532.597935,52.8511138
580.9299537738796,-531.6830652,52.7639274
582.7166239734295,-530.7547442,52.6780533
584.4961829166547,-529.8129706,52.5935451
586.2684534388413,-528.8577943,52.5120992
588.033364728207,-527.8892096,52.4324883
589.7908225601043,-526.9072255,52.3547255
591.540592533557,-525.9119342,52.2807443
593.2826586104669,-524.9033105,52.2089567
595.0169284552352,-523.8813759,52.1392556
596.7431491479606,-522.846255,52.0732964
598.4613254003059,-521.7979276,52.009486
600.1713792538009,-520.736429,51.9476293
601.873063871452,-519.6619084,51.8894447
603.5663856268199,-518.5743653,51.834965
605.2512840668314,-517.4738448,51.784061
606.9275322674972,-516.3605086,51.7414741
608.5951257511584,-515.2343807,51.7077523
610.2540228701262,-514.0955179,51.6816211
611.9040319253661,-512.944094,51.6696373
613.5451453943238,-511.7801753,51.6685297
615.1773528636515,-510.6038522,51.6740367
616.8005197791255,-509.4153244,51.6855099
618.4146464249708,-508.2147073,51.7000493
620.0197366292632,-507.002107,51.7164493
621.6156827751913,-505.7777007,51.7349186
623.2024531294267,-504.5415859,51.7538239
624.7800108942045,-503.2938315,51.7725411
626.3482369379296,-502.0345457,51.7902279
627.9070626775022,-500.7637757,51.8057323
629.456387463746,-499.4815772,51.8195432
630.9960803382065,-498.1879993,51.8307116
632.5260282419044,-496.883034,51.8388428
634.0460729207473,-495.5667289,51.8451091
635.5561113352713,-494.2390975,51.8489592
637.0560331566847,-492.9001661,51.8504943
638.5456925643008,-491.5500046,51.8508676
640.0249932027608,-490.1886505,51.8499382
641.4938474696129,-488.8161457,51.8481273
642.9521253859994,-487.4325856,51.8461228
644.3997465387262,-486.0380328,51.8440501
645.836647449359,-484.6325465,51.8426552
647.2627174027459,-483.216246,51.8419626
648.6778939421489,-481.7892165,51.8422033
650.0821362986497,-480.3515333,51.8444019
651.4753546421446,-478.903334,51.8478645
652.8575030722467,-477.4447207,51.8527739
654.2285562790067,-475.9757817,51.8601093
655.5884416232142,-474.4966604,51.8686487
656.9371210273943,-473.0074644,51.8784427
658.2745671344267,-471.5082866,51.8899128
659.6007128698865,-469.999257,51.9018903
660.9155124195393,-468.4804716,51.9143511
662.2189132266572,-466.9520228,51.9269016
663.5108438704436,-465.4140095,51.9391007
664.7912413604515,-463.8665086,51.9509309
666.0600172548702,-462.3096157,51.9615444
667.317098416374,-460.7433977,51.9712891
668.562409601937,-459.1679181,51.9802114
669.7958358217392,-457.5832863,51.9875744
671.0173071170781,-455.989551,51.9940567
672.2267512063924,-454.3867625,51.9997827
673.424036882852,-452.7750572,52.0044042
674.6091236368203,-451.1544723,52.0085367
675.7819389699079,-449.5250899,52.012313
676.9423781753791,-447.8870413,52.0157958
678.0903961310371,-446.2403843,52.0193702
679.2259290489615,-444.5852132,52.0230866
680.3489046992913,-442.921644,52.0273034
681.4592795636136,-441.2497621,52.0321665
682.5570000599843,-439.5696772,52.0375795
683.6420219883455,-437.8814936,52.0440164
684.7143075965253,-436.1853138,52.0514373
685.7738096779739,-434.4812626,52.0595939
686.8205039990055,-432.7694336,52.0688966
687.8543590130137,-431.0499355,52.0791978
688.8753280534154,-429.3229056,52.0901701
689.883396674825,-427.588428,52.1020693
690.878538264131,-425.8466072,52.1147436
691.8607011598322,-424.0975913,52.1278992
692.8298740488232,-422.3414573,52.1416759
693.786035175046,-420.5782992,52.1560339
694.7291285853499,-418.8082762,52.1707708
695.6591451742206,-417.0314632,52.1860194
696.5760729816492,-415.247943,52.2019572
697.4798587067183,-413.4578871,52.2184099
698.3705006615357,-411.6613753,52.2355875
699.2480047287845,-409.858482,52.253985
700.112331132031,-408.0493917,52.2732881
700.9634942404574,-406.2341942,52.2937935
701.8015250030377,-404.4129622,52.3164057
702.6264090625447,-402.5858896,52.3404611
703.438185292289,-400.7530785,52.3662796
704.236912186134,-398.9146089,52.3951941
705.0226099042968,-397.0706745,52.4260174
705.7953447548707,-395.2213861,52.4589866
706.5551945626931,-393.3668438,52.495668
707.3022138807704,-391.5072214,52.5343362
708.036486323938,-389.6426269,52.5750667
708.7580840002876,-387.7731969,52.6191687
709.4670794655547,-385.8990548,52.664718
710.1635497400225,-384.0202897,52.7116896
710.8475240806359,-382.1370918,52.7605552
711.5190708146501,-380.2495057,52.8099673
712.1782371439099,-378.3575936,52.8598785
712.8249935512001,-376.4616019,52.9100579
713.4593921387936,-374.5615024,52.9600966
714.0814551616531,-372.6573235,53.0099953
714.6911084918879,-370.7493762,53.0595337
715.2884010191763,-368.8375807,53.1088089
715.8733509346413,-366.9219246,53.1578491
716.4458529662332,-365.0027891,53.2064394
717.0059491957187,-363.0800607,53.2547094
717.5536637838734,-361.1536729,53.3027173
718.0888745924573,-359.2240808,53.350296
718.6116265664693,-357.2911602,53.3975638
719.1219625000884,-355.3547746,53.4445874
719.6197507159743,-353.4154567,53.4912139
720.1050324118967,-351.4730863,53.5375242
720.57786800059,-349.5274377,53.5835947
721.0381141191992,-347.5791264,53.6292798
721.4858073859908,-345.628042,53.6746447
721.9209963735718,-343.6738615,53.7197747
722.3434678654128,-341.7172736,53.7645338
722.7531641306604,-339.7581664,53.8089729
723.1502428973386,-337.7960666,53.8531827
723.5346322997696,-335.8318786,53.897031
723.9063967923366,-333.8654154,53.9405658
724.2656181059374,-331.8962867,53.9838792
724.6121585870364,-329.9253044,54.0268416
724.94606848242,-327.9522623,54.0695016
725.267405389942,-325.9768723,54.1119488
725.5760674722636,-323.9998347,54.1540537
725.8721038939676,-322.0209387,54.1958715
726.1555472733711,-320.0400469,54.2374854
726.4263370483671,-318.0576825,54.2787651
726.6845130690743,-316.0736672,54.3197758
726.930088412065,-314.0880315,54.3605917
727.1630258164737,-312.1010526,54.4010813
727.3832771118058,-310.1126187,54.4413194
727.5907899908184,-308.122992,54.4813706
727.7856013627994,-306.1320819,54.5211019
727.9677739211114,-304.1400427,54.5606398
728.1373280470286,-302.1471325,54.6000594
728.2943116810956,-300.1530649,54.63942
728.4387566805649,-298.1581375,54.6788872
728.5707282787342,-296.162654,54.7184714
728.6903724851583,-294.1661682,54.7584511
728.7978260645133,-292.1691142,54.7989034
728.8932980674155,-290.1718018,54.8397768
728.9771031049893,-288.1736574,54.8816538
729.0495922594426,-286.1752348,54.9244226
729.1112402929558,-284.1767969,54.9679534
729.1626610648219,-282.1777121,55.0130432
729.204580283002,-280.1786267,55.0592494
729.2380064666553,-278.1796938,55.1063649
729.2640829962513,-276.1804158,55.1549922
729.2837722508294,-274.1811999,55.2043935
729.2980939409482,-272.1818615,55.2543733
729.3081219723098,-270.1825558,55.3049968
729.3149215565304,-268.1832494,55.3557463
729.319441657582,-266.1839177,55.406558
729.3224899801346,-264.1846284,55.4572318
729.3247072966768,-262.1853325,55.5076924
729.326581383492,-260.1860092,55.5579713
729.328465435075,-258.1867238,55.6078825
729.3305852766025,-256.1874283,55.6575294
729.3330740423028,-254.1881043,55.7069633
729.3359932426204,-252.1888137,55.7560292
729.3393485701051,-250.1895134,55.8048414
729.3431137565902,-248.1901867,55.85345
729.3472421901113,-246.1908908,55.9017062
729.3516781174312,-244.1915866,55.9497147
729.3563660549272,-242.192259,55.9975245
729.3612537697827,-240.1929597,56.0449894
729.3662972591682,-238.1936535,56.0922101
729.3714614611871,-236.1943265,56.1392358
729.376719025801,-234.1950252,56.1859238
729.3820516952659,-232.1957178,56.2323721
729.3874475406105,-230.1963924,56.2786296
729.3928998691391,-228.1970894,56.3245571
729.3984062930869,-226.1977814,56.37025
729.4039674471455,-224.1984577,56.4157564
729.4095852109909,-222.199153,56.4609406
729.4152625899911,-220.199845,56.5058951
729.4210026228006,-218.2005224,56.5506673
729.4268051859851,-216.2012149,56.5951244
729.4326619167006,-214.2018963,56.6393566
729.4385746750293,-212.202582,56.6834107
729.444553075223,-210.2032685,56.7271571
729.450602977193,-208.2039563,56.7706836
729.4567261011849,-206.2046469,56.8140356
729.4629219959975,-204.2053334,56.8570864
729.4691901355453,-202.2060205,56.8999216
729.4755295971796,-200.2067107,56.9425861
729.4819394074065,-198.207397,56.9849557
729.4884183160522,-196.2080839,57.0271141
729.4949650787668,-194.2087737,57.0691053
729.5015785975893,-192.2094599,57.1108079
729.508257602844,-190.2101466,57.1523035
729.515001029269,-188.2108361,57.1936353
729.5218077555016,-186.2115221,57.2346847
729.5286766899068,-184.2122087,57.2755311
729.53560684607,-182.2128979,57.3162171
729.5425973785032,-180.2135838,57.3566266
729.5496473739919,-178.2142702,57.396837
729.5567559216815,-176.2149591,57.4368901
729.5639223503618,-174.2156449,57.4766727
729.5711457218435,-172.2163312,57.5162599
729.57842530119,-170.2170198,57.5556931
729.58576038797,-168.2177055,57.5948613
729.5931501175038,-166.2183918,57.6338379
729.6005938298191,-164.2190801,57.6726635
729.6080907923681,-162.2197658,57.7112296
729.6156401142722,-160.2204519,57.7496076
729.6232412051457,-158.22114,57.7878376
729.6308932011538,-156.2218256,57.8258135
729.638595482968,-154.2225116,57.8636048
729.6463472281089,-152.2231995,57.901251
729.6541476397389,-150.2238851,57.9386483
729.6619960671242,-148.2245711,57.9758644
729.6698917571698,-146.2252587,58.0129382
729.6778339763174,-144.2259443,58.0497681
729.6858218407584,-142.2266302,58.0864201
729.6938546630997,-140.2273176,58.1229325
729.7019317738132,-138.2280031,58.1592061
729.7100523535242,-136.228689,58.1953049
729.7182156800662,-134.2293762,58.2312668
729.7264208429573,-132.2300617,58.2669947
729.7346672886132,-130.2307475,58.3025508
729.7429541550565,-128.2314346,58.3379728
729.7512805927669,-126.2321201,58.3731653
729.7596460096252,-124.2328058,58.4081892
729.7680494026571,-122.2334927,58.4430814
729.7764901812687,-120.2341782,58.4777488
729.7849674111708,-118.2348639,58.5122504
729.7934803502154,-116.2355506,58.5466228
729.8020281611738,-114.2362361,58.5807749
729.8106100686867,-112.2369218,58.614764
729.8192251865107,-110.2376084,58.6486264
729.8278727319613,-108.2382939,58.6822728
729.83655188555,-106.2389795,58.715759
729.8452617149726,-104.2396659,58.7491208
729.8540013889145,-102.2403514,58.7822708
729.8627700412117,-100.2410371,58.8152635
729.8715667942098,-98.2417234,58.8481339
729.880390766061,-96.2424089,58.8807967
729.889241042744,-94.2430945,58.9133048
729.8981166968024,-92.2437806,58.9456929
729.907016994401,-90.2444662,58.9778775
729.9159415730522,-88.2451523,59.0099098
729.9248894624706,-86.245838,59.0418244
729.9338593636018,-84.2465238,59.0735394
729.9428499644089,-82.2472095,59.1051046
729.9518601359799,-80.2478949,59.1365542
729.9608888256024,-78.2485807,59.167808
729.9699352720049,-76.2492664,59.1989146
729.978998190661,-74.2499518,59.2299076
729.988076674933,-72.2506375,59.2607086
729.9971696044021,-70.2513232,59.2913647
730.0062759407854,-68.2520085,59.3219093
730.0153947187981,-66.2526942,59.3522655
730.0245248621653,-64.2533798,59.3824792
730.0336650712796,-62.2540652,59.4125833
730.0428145258859,-60.2547508,59.4425026
730.0519720884571,-58.2554364,59.4722816
730.0611365016462,-56.2561217,59.5019531
730.0703068837132,-54.2568073,59.5314431
730.0794820373416,-52.2574929,59.5607951
730.088660744807,-50.2581782,59.5900413
730.0978420630829,-48.2588638,59.6191094
730.1070248344134,-46.2595493,59.6480418
730.1162078782199,-44.2602346,59.6768701
730.1253900900969,-42.2609201,59.7055235
730.1345702483649,-40.2616056,59.7340432
730.1437472107898,-38.2622909,59.7624606
730.1529198099129,-36.2629764,59.790706
730.162086861252,-34.2636619,59.8188195
730.1712469589149,-32.2643471,59.8468323
730.1803989716254,-30.2650325,59.8746755
730.1895413491983,-28.265718,59.9023865
730.1986730244182,-26.2664032,59.9297019
730.2077923000081,-24.2670886,59.9552502
730.2168979643774,-22.267774,59.9752112
730.2259882825396,-20.2684592,59.9906606
730.235061695068,-18.2691446,59.9975828
730.2441167258672,-16.26983,59.9999734
730.2531516775645,-14.2705151,59.9999954
730.262164825652,-12.2712005,59.9999912
730.2711544307816,-10.2718859,59.9999897
730.2801186323444,-8.272571,59.9999897
